CUDA: False
Namespace(algo='ppo', lr=0.0003, eps=1e-05, alpha=0.99, gamma=0.99, use_gae=True, gae_lambda=0.95, entropy_coef=0.005, value_loss_coef=0.5, max_grad_norm=0.5, seed=10031, cuda_deterministic=False, num_processes=2, num_steps=2048, ppo_epoch=10, num_mini_batch=2, clip_param=0.2, log_interval=1, save_interval=100, no_cuda=False, use_proper_time_limits=False, recurrent_policy=True, use_linear_lr_decay=True, env_name='plume', log_dir='/tmp/gym/', save_dir='./trained_models/ExptMemory20250724/', dynamic=False, eval_type='fixed', eval_episodes=20, eval_interval=None, weight_decay=0.000115, rnn_type='VRNN', hidden_size=62, betadist=False, stacking=0, masking=None, stride=1, dataset=['constantx5b5', 'noisy3x5b5'], num_env_steps=[1100000, 4700000], qvar=[2.0, 0.5], birthx=[0.3, 0.8], diff_max=[0.8, 0.8], diff_min=[0.7, 0.4], birthx_max=1.0, dryrun=False, curriculum=False, turnx=1.0, movex=1.0, auto_movex=False, auto_reward=False, loc_algo='uniform', time_algo='uniform', env_dt=0.04, outsuffix='20250724_VRNN_constantx5b5noisy3x5b5_stepoobmetabolicturn_bx0.30.8_t11000004700000_q2.00.5_dmx0.80.8_dmn0.70.4_h62_wd0.000115_n2_codeVRNN_seed1003128', walking=True, radiusx=1.0, diffusion_min=1.0, diffusion_max=1.0, r_shaping=['step', 'oob', 'metabolic', 'turn'], wind_rel=True, action_feedback=False, squash_action=True, flipping=True, odor_scaling=True, stray_max=2.0, test_episodes=50, viz_episodes=10, model_fname='', obs_noise=0.0, act_noise=0.0, cuda=False)
PPO Args ---> Namespace(algo='ppo', lr=0.0003, eps=1e-05, alpha=0.99, gamma=0.99, use_gae=True, gae_lambda=0.95, entropy_coef=0.005, value_loss_coef=0.5, max_grad_norm=0.5, seed=10031, cuda_deterministic=False, num_processes=2, num_steps=2048, ppo_epoch=10, num_mini_batch=2, clip_param=0.2, log_interval=1, save_interval=100, no_cuda=False, use_proper_time_limits=False, recurrent_policy=True, use_linear_lr_decay=True, env_name='plume', log_dir='/tmp/gym/', save_dir='./trained_models/ExptMemory20250724/', dynamic=False, eval_type='fixed', eval_episodes=20, eval_interval=None, weight_decay=0.000115, rnn_type='VRNN', hidden_size=62, betadist=False, stacking=0, masking=None, stride=1, dataset=['constantx5b5', 'noisy3x5b5'], num_env_steps=[1100000, 4700000], qvar=[2.0, 0.5], birthx=[0.3, 0.8], diff_max=[0.8, 0.8], diff_min=[0.7, 0.4], birthx_max=1.0, dryrun=False, curriculum=False, turnx=1.0, movex=1.0, auto_movex=False, auto_reward=False, loc_algo='uniform', time_algo='uniform', env_dt=0.04, outsuffix='20250724_VRNN_constantx5b5noisy3x5b5_stepoobmetabolicturn_bx0.30.8_t11000004700000_q2.00.5_dmx0.80.8_dmn0.70.4_h62_wd0.000115_n2_codeVRNN_seed1003128', walking=True, radiusx=1.0, diffusion_min=1.0, diffusion_max=1.0, r_shaping=['step', 'oob', 'metabolic', 'turn'], wind_rel=True, action_feedback=False, squash_action=True, flipping=True, odor_scaling=True, stray_max=2.0, test_episodes=50, viz_episodes=10, model_fname='', obs_noise=0.0, act_noise=0.0, cuda=False)
Using Precomputed Plume...
Using Precomputed Plume...
2025-07-24 00:14:43.207 python[37372:39200392] +[NSXPCSharedListener endpointForReply:withListenerName:replyErrorCode:]: an error occurred while attempting to obtain endpoint for listener 'ClientCallsAuxiliary': Connection invalid
2025-07-24 00:14:43.207 python[37369:39200389] +[NSXPCSharedListener endpointForReply:withListenerName:replyErrorCode:]: an error occurred while attempting to obtain endpoint for listener 'ClientCallsAuxiliary': Connection invalid
Using Precomputed Plume...
PlumeEnvironment: {'self': <plume_env.PlumeEnvironment object at 0x31454ed30>, 't_val_min': 60.0, 'sim_steps_max': 300, 'reset_offset_tmax': 30, 'dataset': 'constantx5b5', 'move_capacity': 2.0, 'turn_capacity': 19.634954084936208, 'wind_obsx': 1.0, 'movex': 1.0, 'turnx': 1.0, 'birthx': 0.3, 'birthx_max': 1.0, 'env_dt': 0.04, 'loc_algo': 'uniform', 'qvar': 2.0, 'time_algo': 'uniform', 'angle_algo': 'uniform', 'homed_radius': 0.2, 'stray_max': 2.0, 'wind_rel': True, 'auto_movex': False, 'auto_reward': False, 'diff_max': 0.8, 'diff_min': 0.7, 'r_shaping': ['step', 'oob', 'metabolic', 'turn'], 'rewardx': 1.0, 'rescale': False, 'squash_action': True, 'walking': True, 'walk_move': 0.05, 'walk_turn': 3.141592653589793, 'radiusx': 1.0, 'diffusion_min': 1.0, 'diffusion_max': 1.0, 'action_feedback': False, 'flipping': True, 'odor_scaling': True, 'obs_noise': 0.0, 'act_noise': 0.0, 'dynamic': False, 'seed': 10031, 'verbose': 0, '__class__': <class 'plume_env.PlumeEnvironment'>}
Squashing actions to 0-1
constantx5b5
wind: t_val_diff 0.03999999999999915 env_dt 0.04
puffs: t_val_diff 0.03999999999999915 env_dt 0.04
Reward Shaping ['step', 'oob', 'metabolic', 'turn']
Using MLPBase
hidden_size 62
Using VanillaRNN
Saved ./trained_models/ExptMemory20250724//plume_20250724_VRNN_constantx5b5noisy3x5b5_stepoobmetabolicturn_bx0.30.8_t11000004700000_q2.00.5_dmx0.80.8_dmn0.70.4_h62_wd0.000115_n2_codeVRNN_seed1003128.pt.start
Stage: 0/2 - constantx5b5 b0.3 q2.0 n1100000
Saved ./trained_models/ExptMemory20250724/plume_20250724_VRNN_constantx5b5noisy3x5b5_stepoobmetabolicturn_bx0.30.8_t11000004700000_q2.00.5_dmx0.80.8_dmn0.70.4_h62_wd0.000115_n2_codeVRNN_seed1003128.pt
Update 0/268, T 4096, FPS 407, 50-training-episode: mean/median -77.8/-44.4, min/max -270.9/-0.7
Update 689/1147, T 2826240, FPS 393, 50-training-episode: mean/median -3.1/-1.2, min/max -30.6/89.4
Update 690/1147, T 2830336, FPS 393, 50-training-episode: mean/median -1.7/-2.4, min/max -39.5/90.3
Update 691/1147, T 2834432, FPS 393, 50-training-episode: mean/median -6.4/-3.7, min/max -27.4/-0.4
Update 692/1147, T 2838528, FPS 393, 50-training-episode: mean/median -7.0/-5.2, min/max -28.9/-0.4
Update 693/1147, T 2842624, FPS 393, 50-training-episode: mean/median -2.0/-1.1, min/max -39.8/87.9
Update 694/1147, T 2846720, FPS 393, 50-training-episode: mean/median -3.6/-1.0, min/max -35.1/-0.4
Update 695/1147, T 2850816, FPS 393, 50-training-episode: mean/median -1.3/-1.4, min/max -24.2/90.8
Update 696/1147, T 2854912, FPS 393, 50-training-episode: mean/median -3.2/-3.0, min/max -27.9/83.9
Update 697/1147, T 2859008, FPS 393, 50-training-episode: mean/median -2.3/-0.9, min/max -32.7/85.7
Update 698/1147, T 2863104, FPS 393, 50-training-episode: mean/median -5.6/-1.9, min/max -26.5/-0.4
Update 699/1147, T 2867200, FPS 393, 50-training-episode: mean/median -6.9/-2.0, min/max -42.8/-0.4
Saved ./trained_models/ExptMemory20250724/plume_20250724_VRNN_constantx5b5noisy3x5b5_stepoobmetabolicturn_bx0.30.8_t11000004700000_q2.00.5_dmx0.80.8_dmn0.70.4_h62_wd0.000115_n2_codeVRNN_seed1003128.pt
Update 700/1147, T 2871296, FPS 393, 50-training-episode: mean/median -1.5/-1.1, min/max -30.2/90.7
Update 701/1147, T 2875392, FPS 393, 50-training-episode: mean/median 1.7/-1.4, min/max -38.0/90.6
Update 702/1147, T 2879488, FPS 393, 50-training-episode: mean/median -0.7/-1.0, min/max -28.1/85.5
Update 703/1147, T 2883584, FPS 393, 50-training-episode: mean/median 2.8/-0.9, min/max -22.1/90.3
Update 704/1147, T 2887680, FPS 393, 50-training-episode: mean/median -1.9/-1.4, min/max -31.0/82.0
Update 705/1147, T 2891776, FPS 393, 50-training-episode: mean/median -5.3/-1.3, min/max -25.8/-0.3
Update 706/1147, T 2895872, FPS 393, 50-training-episode: mean/median -5.1/-1.7, min/max -28.8/82.6
Update 707/1147, T 2899968, FPS 393, 50-training-episode: mean/median -6.0/-4.2, min/max -26.8/-0.4
Update 708/1147, T 2904064, FPS 393, 50-training-episode: mean/median -5.7/-2.2, min/max -29.2/77.7
Update 709/1147, T 2908160, FPS 393, 50-training-episode: mean/median -1.5/-1.7, min/max -30.8/78.7
Update 710/1147, T 2912256, FPS 393, 50-training-episode: mean/median -5.8/-2.4, min/max -35.2/76.1
Update 711/1147, T 2916352, FPS 393, 50-training-episode: mean/median -4.1/-2.4, min/max -32.1/83.5
Update 712/1147, T 2920448, FPS 393, 50-training-episode: mean/median -3.3/-1.7, min/max -34.1/86.2
Update 713/1147, T 2924544, FPS 393, 50-training-episode: mean/median -1.3/-1.4, min/max -28.8/86.8
Update 714/1147, T 2928640, FPS 393, 50-training-episode: mean/median -1.3/-1.2, min/max -34.2/90.3
Update 715/1147, T 2932736, FPS 393, 50-training-episode: mean/median -1.8/-1.1, min/max -27.9/83.8
Update 716/1147, T 2936832, FPS 393, 50-training-episode: mean/median 0.4/-0.9, min/max -25.1/88.0
Update 717/1147, T 2940928, FPS 393, 50-training-episode: mean/median -3.9/-1.8, min/max -35.8/82.8
Update 718/1147, T 2945024, FPS 393, 50-training-episode: mean/median -1.1/-1.0, min/max -32.7/84.9
Update 719/1147, T 2949120, FPS 393, 50-training-episode: mean/median -1.3/-1.1, min/max -25.5/91.0
Update 720/1147, T 2953216, FPS 393, 50-training-episode: mean/median -0.7/-1.6, min/max -27.8/89.8
Update 721/1147, T 2957312, FPS 393, 50-training-episode: mean/median -6.4/-3.6, min/max -26.2/-0.5
Update 722/1147, T 2961408, FPS 393, 50-training-episode: mean/median -5.5/-3.2, min/max -29.0/69.0
Update 723/1147, T 2965504, FPS 393, 50-training-episode: mean/median -4.0/-1.1, min/max -26.9/85.5
Update 724/1147, T 2969600, FPS 393, 50-training-episode: mean/median -1.1/-0.9, min/max -26.6/89.5
Update 725/1147, T 2973696, FPS 393, 50-training-episode: mean/median -1.7/-4.8, min/max -30.0/90.4
Update 726/1147, T 2977792, FPS 393, 50-training-episode: mean/median -7.5/-4.5, min/max -34.7/-0.5
Update 727/1147, T 2981888, FPS 393, 50-training-episode: mean/median -3.9/-1.1, min/max -27.7/56.0
Update 728/1147, T 2985984, FPS 393, 50-training-episode: mean/median -3.6/-1.3, min/max -30.4/80.2
Update 729/1147, T 2990080, FPS 393, 50-training-episode: mean/median -1.0/-1.7, min/max -28.5/81.8
Update 730/1147, T 2994176, FPS 393, 50-training-episode: mean/median -3.4/-1.8, min/max -26.7/86.6
Update 731/1147, T 2998272, FPS 393, 50-training-episode: mean/median -3.9/-1.9, min/max -26.7/77.2
Update 732/1147, T 3002368, FPS 393, 50-training-episode: mean/median -6.6/-1.4, min/max -32.4/-0.6
Update 733/1147, T 3006464, FPS 393, 50-training-episode: mean/median -5.6/-2.2, min/max -31.4/-0.4
Update 734/1147, T 3010560, FPS 393, 50-training-episode: mean/median -0.4/-1.5, min/max -33.5/80.7
Update 735/1147, T 3014656, FPS 393, 50-training-episode: mean/median -5.1/-1.4, min/max -26.4/-0.4
Update 736/1147, T 3018752, FPS 393, 50-training-episode: mean/median -1.7/-1.2, min/max -35.7/90.3
Update 737/1147, T 3022848, FPS 393, 50-training-episode: mean/median -2.2/-1.7, min/max -24.5/82.7
Update 738/1147, T 3026944, FPS 393, 50-training-episode: mean/median -5.4/-1.9, min/max -31.4/-0.5
Update 739/1147, T 3031040, FPS 394, 50-training-episode: mean/median -4.6/-1.3, min/max -28.2/-0.3
Update 740/1147, T 3035136, FPS 394, 50-training-episode: mean/median -5.0/-2.1, min/max -28.4/77.5
Update 741/1147, T 3039232, FPS 394, 50-training-episode: mean/median -1.7/-1.0, min/max -32.9/85.8
Update 742/1147, T 3043328, FPS 394, 50-training-episode: mean/median -0.5/-1.0, min/max -18.9/88.3
Update 743/1147, T 3047424, FPS 394, 50-training-episode: mean/median -4.0/-2.8, min/max -26.2/84.8
Update 744/1147, T 3051520, FPS 394, 50-training-episode: mean/median -5.1/-1.5, min/max -22.2/-0.4
Update 745/1147, T 3055616, FPS 394, 50-training-episode: mean/median 0.8/-1.0, min/max -29.9/88.7
Update 746/1147, T 3059712, FPS 394, 50-training-episode: mean/median -4.7/-2.2, min/max -33.2/81.6
Update 747/1147, T 3063808, FPS 394, 50-training-episode: mean/median -4.1/-1.9, min/max -28.7/78.5
Update 748/1147, T 3067904, FPS 394, 50-training-episode: mean/median -5.1/-2.8, min/max -26.5/67.5
Update 749/1147, T 3072000, FPS 394, 50-training-episode: mean/median -4.9/-2.6, min/max -27.0/83.1
Update 750/1147, T 3076096, FPS 394, 50-training-episode: mean/median -6.8/-3.9, min/max -29.0/-0.4
Update 751/1147, T 3080192, FPS 394, 50-training-episode: mean/median -3.0/-1.2, min/max -32.3/83.3
Update 752/1147, T 3084288, FPS 394, 50-training-episode: mean/median -5.0/-2.9, min/max -27.0/85.7
Update 753/1147, T 3088384, FPS 394, 50-training-episode: mean/median -2.2/-1.5, min/max -36.2/84.9
Update 754/1147, T 3092480, FPS 394, 50-training-episode: mean/median -5.0/-1.2, min/max -30.7/-0.5
Update 755/1147, T 3096576, FPS 394, 50-training-episode: mean/median -0.7/-0.9, min/max -29.9/79.9
Update 756/1147, T 3100672, FPS 394, 50-training-episode: mean/median -5.6/-1.6, min/max -37.9/-0.4
Update 757/1147, T 3104768, FPS 394, 50-training-episode: mean/median -2.3/-1.6, min/max -35.1/82.2
Update 758/1147, T 3108864, FPS 394, 50-training-episode: mean/median -7.7/-5.2, min/max -41.0/-0.5
Update 759/1147, T 3112960, FPS 394, 50-training-episode: mean/median -6.3/-2.4, min/max -25.2/-0.5
Update 760/1147, T 3117056, FPS 394, 50-training-episode: mean/median -6.1/-2.6, min/max -37.1/80.6
Update 761/1147, T 3121152, FPS 394, 50-training-episode: mean/median -6.1/-2.4, min/max -26.6/-0.4
Update 762/1147, T 3125248, FPS 394, 50-training-episode: mean/median -3.4/-1.9, min/max -34.0/78.3
Update 763/1147, T 3129344, FPS 394, 50-training-episode: mean/median -5.7/-2.9, min/max -25.9/-0.4
Update 764/1147, T 3133440, FPS 394, 50-training-episode: mean/median -4.1/-2.4, min/max -25.4/81.1
Update 765/1147, T 3137536, FPS 394, 50-training-episode: mean/median -6.8/-3.4, min/max -28.5/-0.4
Update 766/1147, T 3141632, FPS 394, 50-training-episode: mean/median -4.4/-2.0, min/max -34.6/84.5
Update 767/1147, T 3145728, FPS 394, 50-training-episode: mean/median -6.4/-3.5, min/max -28.7/-0.5
Update 768/1147, T 3149824, FPS 394, 50-training-episode: mean/median -4.4/-2.5, min/max -22.6/69.3
Update 769/1147, T 3153920, FPS 394, 50-training-episode: mean/median -4.2/-1.3, min/max -40.1/-0.4
Update 770/1147, T 3158016, FPS 394, 50-training-episode: mean/median -3.3/-3.3, min/max -22.7/81.8
Update 771/1147, T 3162112, FPS 394, 50-training-episode: mean/median -3.0/-1.0, min/max -27.3/82.2
Update 772/1147, T 3166208, FPS 394, 50-training-episode: mean/median -0.8/-1.1, min/max -20.0/92.1
Update 773/1147, T 3170304, FPS 394, 50-training-episode: mean/median -2.9/-1.0, min/max -41.1/76.9
Update 774/1147, T 3174400, FPS 394, 50-training-episode: mean/median -2.0/-1.4, min/max -31.9/85.6
Update 775/1147, T 3178496, FPS 394, 50-training-episode: mean/median -6.0/-2.4, min/max -26.3/-0.5
Update 776/1147, T 3182592, FPS 394, 50-training-episode: mean/median -4.4/-1.2, min/max -28.9/-0.3
Update 777/1147, T 3186688, FPS 394, 50-training-episode: mean/median -0.0/-1.1, min/max -19.7/87.7
Update 778/1147, T 3190784, FPS 394, 50-training-episode: mean/median -7.6/-3.8, min/max -39.0/-0.4
Update 779/1147, T 3194880, FPS 394, 50-training-episode: mean/median -4.0/-1.8, min/max -16.1/-0.4
Update 780/1147, T 3198976, FPS 394, 50-training-episode: mean/median -3.9/-1.7, min/max -33.1/89.8
Update 781/1147, T 3203072, FPS 394, 50-training-episode: mean/median -0.7/-2.4, min/max -27.9/83.3
Update 782/1147, T 3207168, FPS 394, 50-training-episode: mean/median -4.3/-2.3, min/max -28.7/87.8
Update 783/1147, T 3211264, FPS 394, 50-training-episode: mean/median -4.3/-1.2, min/max -39.2/87.7
Update 784/1147, T 3215360, FPS 394, 50-training-episode: mean/median -3.1/-2.4, min/max -28.3/79.9
Update 785/1147, T 3219456, FPS 394, 50-training-episode: mean/median -1.9/-1.6, min/max -31.8/86.4
Update 786/1147, T 3223552, FPS 394, 50-training-episode: mean/median -6.9/-2.9, min/max -21.6/-0.4
Update 787/1147, T 3227648, FPS 394, 50-training-episode: mean/median -4.5/-2.0, min/max -28.1/88.1
Update 788/1147, T 3231744, FPS 394, 50-training-episode: mean/median -3.8/-1.5, min/max -29.8/83.3
Update 789/1147, T 3235840, FPS 394, 50-training-episode: mean/median -4.1/-1.1, min/max -19.6/-0.4
Update 790/1147, T 3239936, FPS 394, 50-training-episode: mean/median -5.9/-3.5, min/max -19.8/-0.4
Update 791/1147, T 3244032, FPS 394, 50-training-episode: mean/median -4.1/-1.2, min/max -22.9/81.6
Update 792/1147, T 3248128, FPS 394, 50-training-episode: mean/median -2.6/-1.2, min/max -23.8/69.9
Update 793/1147, T 3252224, FPS 395, 50-training-episode: mean/median -5.8/-3.3, min/max -31.8/80.4
Update 794/1147, T 3256320, FPS 395, 50-training-episode: mean/median -3.0/-3.3, min/max -22.1/89.2
Update 795/1147, T 3260416, FPS 395, 50-training-episode: mean/median -2.8/-1.5, min/max -33.5/84.8
Update 796/1147, T 3264512, FPS 395, 50-training-episode: mean/median -6.1/-3.5, min/max -29.1/83.0
Update 797/1147, T 3268608, FPS 395, 50-training-episode: mean/median -4.3/-2.0, min/max -24.7/-0.5
Update 798/1147, T 3272704, FPS 395, 50-training-episode: mean/median -1.6/-1.0, min/max -38.0/77.6
Update 799/1147, T 3276800, FPS 395, 50-training-episode: mean/median -0.6/-3.1, min/max -31.1/88.5
Saved ./trained_models/ExptMemory20250724/plume_20250724_VRNN_constantx5b5noisy3x5b5_stepoobmetabolicturn_bx0.30.8_t11000004700000_q2.00.5_dmx0.80.8_dmn0.70.4_h62_wd0.000115_n2_codeVRNN_seed1003128.pt
Update 800/1147, T 3280896, FPS 395, 50-training-episode: mean/median -2.0/-1.6, min/max -26.6/76.6
Update 801/1147, T 3284992, FPS 395, 50-training-episode: mean/median -6.5/-2.3, min/max -36.7/-0.6
Update 802/1147, T 3289088, FPS 395, 50-training-episode: mean/median -4.3/-1.1, min/max -36.4/-0.4
Update 803/1147, T 3293184, FPS 395, 50-training-episode: mean/median -2.5/-0.9, min/max -40.1/75.5
Update 804/1147, T 3297280, FPS 395, 50-training-episode: mean/median -4.6/-1.1, min/max -27.9/-0.4
Update 805/1147, T 3301376, FPS 395, 50-training-episode: mean/median -5.8/-2.1, min/max -29.4/74.7
Update 806/1147, T 3305472, FPS 395, 50-training-episode: mean/median -7.1/-4.5, min/max -26.5/-0.4
Update 807/1147, T 3309568, FPS 395, 50-training-episode: mean/median -2.6/-2.1, min/max -21.2/89.6
Update 808/1147, T 3313664, FPS 395, 50-training-episode: mean/median -5.2/-1.9, min/max -40.3/-0.4
Update 809/1147, T 3317760, FPS 395, 50-training-episode: mean/median -6.4/-3.4, min/max -28.0/-0.5
Update 810/1147, T 3321856, FPS 395, 50-training-episode: mean/median -3.6/-1.1, min/max -26.7/90.3
Update 811/1147, T 3325952, FPS 395, 50-training-episode: mean/median 1.6/-1.0, min/max -28.0/91.3
Update 812/1147, T 3330048, FPS 395, 50-training-episode: mean/median -4.6/-2.7, min/max -32.0/89.4
Update 813/1147, T 3334144, FPS 395, 50-training-episode: mean/median -4.9/-1.8, min/max -25.6/-0.5
Update 814/1147, T 3338240, FPS 395, 50-training-episode: mean/median -4.4/-2.2, min/max -34.4/79.4
Update 815/1147, T 3342336, FPS 395, 50-training-episode: mean/median -4.8/-2.3, min/max -24.9/91.2
Update 816/1147, T 3346432, FPS 395, 50-training-episode: mean/median -5.0/-3.5, min/max -27.6/81.7
Update 817/1147, T 3350528, FPS 395, 50-training-episode: mean/median -4.9/-1.0, min/max -28.3/-0.4
Update 818/1147, T 3354624, FPS 395, 50-training-episode: mean/median -4.7/-1.1, min/max -28.9/73.5
Update 819/1147, T 3358720, FPS 395, 50-training-episode: mean/median -6.7/-2.3, min/max -38.8/78.6
Update 820/1147, T 3362816, FPS 395, 50-training-episode: mean/median -4.3/-1.5, min/max -33.6/91.3
Update 821/1147, T 3366912, FPS 395, 50-training-episode: mean/median -7.0/-3.7, min/max -29.8/-0.5
Update 822/1147, T 3371008, FPS 395, 50-training-episode: mean/median -5.5/-3.0, min/max -34.6/80.2
Update 823/1147, T 3375104, FPS 395, 50-training-episode: mean/median -1.7/-2.5, min/max -23.2/85.5
Update 824/1147, T 3379200, FPS 395, 50-training-episode: mean/median -4.1/-1.1, min/max -27.3/-0.4
Update 825/1147, T 3383296, FPS 395, 50-training-episode: mean/median -4.2/-1.5, min/max -18.7/72.5
Update 826/1147, T 3387392, FPS 395, 50-training-episode: mean/median -2.6/-1.6, min/max -20.0/80.7
Update 827/1147, T 3391488, FPS 395, 50-training-episode: mean/median -0.7/-1.4, min/max -18.0/83.6
Update 828/1147, T 3395584, FPS 395, 50-training-episode: mean/median -4.3/-1.8, min/max -16.1/-0.5
Update 829/1147, T 3399680, FPS 395, 50-training-episode: mean/median -1.7/-2.3, min/max -28.8/77.8
Update 830/1147, T 3403776, FPS 395, 50-training-episode: mean/median -1.2/-0.9, min/max -17.0/75.9
Update 831/1147, T 3407872, FPS 395, 50-training-episode: mean/median -7.6/-4.6, min/max -32.6/-0.4
Update 832/1147, T 3411968, FPS 395, 50-training-episode: mean/median -5.2/-2.1, min/max -27.6/-0.4
Update 833/1147, T 3416064, FPS 395, 50-training-episode: mean/median -0.6/-1.0, min/max -19.9/90.7
Update 834/1147, T 3420160, FPS 395, 50-training-episode: mean/median 0.6/-1.3, min/max -25.7/91.2
Update 835/1147, T 3424256, FPS 395, 50-training-episode: mean/median -2.4/-1.1, min/max -20.8/80.9
Update 836/1147, T 3428352, FPS 395, 50-training-episode: mean/median -5.4/-2.7, min/max -22.4/-0.4
Update 837/1147, T 3432448, FPS 395, 50-training-episode: mean/median -7.1/-2.8, min/max -35.5/-0.4
Update 838/1147, T 3436544, FPS 395, 50-training-episode: mean/median -4.7/-1.3, min/max -25.3/-0.5
Update 839/1147, T 3440640, FPS 395, 50-training-episode: mean/median -4.0/-0.9, min/max -29.6/86.0
Update 840/1147, T 3444736, FPS 395, 50-training-episode: mean/median -5.2/-2.7, min/max -27.1/-0.4
Update 841/1147, T 3448832, FPS 395, 50-training-episode: mean/median -5.2/-2.0, min/max -27.1/-0.4
Update 842/1147, T 3452928, FPS 395, 50-training-episode: mean/median -4.7/-1.3, min/max -24.0/-0.4
Update 843/1147, T 3457024, FPS 395, 50-training-episode: mean/median -2.9/-1.9, min/max -23.2/84.9
Update 844/1147, T 3461120, FPS 395, 50-training-episode: mean/median -5.1/-2.0, min/max -33.6/-0.4
Update 845/1147, T 3465216, FPS 395, 50-training-episode: mean/median -3.9/-1.7, min/max -21.3/-0.4
Update 846/1147, T 3469312, FPS 395, 50-training-episode: mean/median -3.5/-2.3, min/max -24.9/78.8
Update 847/1147, T 3473408, FPS 395, 50-training-episode: mean/median -5.4/-1.2, min/max -33.9/-0.4
Update 848/1147, T 3477504, FPS 395, 50-training-episode: mean/median -5.8/-2.4, min/max -24.8/-0.5
Update 849/1147, T 3481600, FPS 395, 50-training-episode: mean/median -6.3/-3.4, min/max -25.1/-0.4
Update 850/1147, T 3485696, FPS 395, 50-training-episode: mean/median -3.3/-2.8, min/max -22.1/90.4
Update 851/1147, T 3489792, FPS 395, 50-training-episode: mean/median -4.8/-1.0, min/max -18.1/-0.4
Update 852/1147, T 3493888, FPS 395, 50-training-episode: mean/median -5.3/-1.8, min/max -26.5/-0.4
Update 853/1147, T 3497984, FPS 395, 50-training-episode: mean/median -4.0/-1.2, min/max -24.6/81.8
Update 854/1147, T 3502080, FPS 395, 50-training-episode: mean/median -4.9/-2.5, min/max -26.2/-0.4
Update 855/1147, T 3506176, FPS 395, 50-training-episode: mean/median -1.9/-4.3, min/max -38.2/77.1
Update 856/1147, T 3510272, FPS 395, 50-training-episode: mean/median -1.3/-1.6, min/max -26.3/80.6
Update 857/1147, T 3514368, FPS 395, 50-training-episode: mean/median -2.0/-0.9, min/max -23.1/87.9
Update 858/1147, T 3518464, FPS 395, 50-training-episode: mean/median -5.8/-1.2, min/max -26.9/-0.4
Update 859/1147, T 3522560, FPS 395, 50-training-episode: mean/median -3.0/-0.8, min/max -32.9/79.4
Update 860/1147, T 3526656, FPS 395, 50-training-episode: mean/median -5.6/-2.4, min/max -27.2/-0.4
Update 861/1147, T 3530752, FPS 395, 50-training-episode: mean/median -4.1/-0.9, min/max -29.7/-0.4
Update 862/1147, T 3534848, FPS 395, 50-training-episode: mean/median -6.1/-4.1, min/max -22.3/-0.4
Update 863/1147, T 3538944, FPS 395, 50-training-episode: mean/median -6.2/-2.8, min/max -27.0/-0.4
Update 864/1147, T 3543040, FPS 395, 50-training-episode: mean/median -6.0/-4.0, min/max -20.8/-0.4
Update 865/1147, T 3547136, FPS 395, 50-training-episode: mean/median -0.7/-1.1, min/max -24.1/84.7
Update 866/1147, T 3551232, FPS 395, 50-training-episode: mean/median -4.5/-1.0, min/max -25.7/-0.3
Update 867/1147, T 3555328, FPS 395, 50-training-episode: mean/median -5.3/-2.9, min/max -36.8/-0.4
Update 868/1147, T 3559424, FPS 395, 50-training-episode: mean/median -3.4/-2.9, min/max -31.2/92.9
Update 869/1147, T 3563520, FPS 395, 50-training-episode: mean/median -3.4/-2.2, min/max -25.7/85.2
Update 870/1147, T 3567616, FPS 395, 50-training-episode: mean/median -4.8/-1.0, min/max -23.4/-0.5
Update 871/1147, T 3571712, FPS 395, 50-training-episode: mean/median -5.3/-1.6, min/max -22.3/-0.5
Update 872/1147, T 3575808, FPS 395, 50-training-episode: mean/median -3.0/-1.7, min/max -17.8/91.3
Update 873/1147, T 3579904, FPS 395, 50-training-episode: mean/median 0.2/-1.7, min/max -34.2/87.2
Update 874/1147, T 3584000, FPS 395, 50-training-episode: mean/median -1.8/-1.2, min/max -19.9/90.5
Update 875/1147, T 3588096, FPS 396, 50-training-episode: mean/median -7.6/-5.5, min/max -30.3/-0.5
Update 876/1147, T 3592192, FPS 396, 50-training-episode: mean/median -6.1/-3.2, min/max -27.5/-0.5
Update 877/1147, T 3596288, FPS 396, 50-training-episode: mean/median -2.5/-0.9, min/max -31.9/81.1
Update 878/1147, T 3600384, FPS 396, 50-training-episode: mean/median -5.3/-1.9, min/max -24.9/-0.5
Update 879/1147, T 3604480, FPS 396, 50-training-episode: mean/median -3.8/-0.9, min/max -32.7/-0.3
Update 880/1147, T 3608576, FPS 396, 50-training-episode: mean/median -3.0/-3.0, min/max -27.9/83.6
Update 881/1147, T 3612672, FPS 396, 50-training-episode: mean/median -3.3/-1.8, min/max -28.8/92.9
Update 882/1147, T 3616768, FPS 396, 50-training-episode: mean/median -4.2/-3.4, min/max -26.0/79.1
Update 883/1147, T 3620864, FPS 396, 50-training-episode: mean/median -0.6/-1.5, min/max -19.1/82.8
Update 884/1147, T 3624960, FPS 396, 50-training-episode: mean/median -1.9/-0.9, min/max -26.8/82.2
Update 885/1147, T 3629056, FPS 396, 50-training-episode: mean/median -4.7/-1.8, min/max -29.8/-0.4
Update 886/1147, T 3633152, FPS 396, 50-training-episode: mean/median -1.2/-1.1, min/max -29.7/89.3
Update 887/1147, T 3637248, FPS 396, 50-training-episode: mean/median -5.7/-1.9, min/max -23.7/-0.4
